path_length,expanded_nodes_num
56.18376618407357,300
55.69848480983497,123
49.11269837220809,284
77.74011537017756,749
47.698484809834994,188
69.21320343559643,446
62.08326112068521,365
37.87005768508881,305
57.45584412271569,585
68.76955262170041,570
32.97056274847715,131
60.284271247461895,412
59.526911934581186,79
71.01219330881975,59
64.62741699796953,67
77.72792206135784,448
59.384776310850235,956
62.94112549695427,460
57.698484809834994,61
69.8406204335659,438
60.941125496954264,467
40.21320343559643,299
43.94112549695429,34
38.041630560342625,63
61.84062043356591,128
41.52691193458118,497
34.213203435596434,28
50.284271247461895,258
52.11269837220808,43
57.55634918610405,53
53.38477631085023,423
54.28427124746188,348
61.325901807804485,46
66.28427124746189,294
53.04163056034258,407
64.18376618407355,408
53.526911934581165,264
79.94112549695426,332
40.45584412271571,365
73.49747468305829,615
56.87005768508882,49
50.62741699796953,87
54.0832611206852,282
48.698484809834994,305
63.38477631085023,530
47.698484809835,289
55.11269837220809,55
73.49747468305831,179
43.31370849898477,127
50.597979746446654,55
51.071067811865476,86
59.97056274847714,212
41.21320343559644,35
55.18376618407356,44
44.45584412271571,150
69.76955262170043,524
61.112698372208094,443
62.727922061357845,327
74.2842712474619,1335
61.6274169979695,1257
38.62741699796952,32
65.56854249492375,73
72.42640687119282,1395
47.79898987322332,244
81.08326112068521,1230
47.11269837220807,104
82.79898987322332,1392
45.62741699796952,675
65.38477631085023,202
40.355339059327385,193
39.69848480983501,112
55.42640687119282,947
46.45584412271572,268
68.0121933088197,177
102.18376618407352,787
69.11269837220806,1299
66.8700576850888,861
63.18376618407355,53
52.45584412271572,541
53.4974746830583,74
47.28427124746191,46
66.52691193458118,671
61.52691193458118,404
39.284271247461895,76
58.97056274847712,60
55.45584412271571,83
63.870057685088774,284
73.49747468305827,995
67.0832611206852,327
54.698484809834966,172
60.89949493661167,58
57.970562748477136,724
81.8700576850888,1592
61.62741699796949,479
41.14213562373094,131
38.31370849898477,176
66.52691193458116,573
68.4974746830583,393
42.94112549695428,108
51.384776310850235,548
82.94112549695423,505
60.698484809834966,834
53.627416997969526,60
46.284271247461895,57
42.94112549695429,33
54.071067811865476,163
63.970562748477136,437
54.55634918610404,865
31.384776310850242,115
57.071067811865476,63
60.55634918610403,421
64.35533905932735,567
63.94112549695426,439
61.31370849898474,400
77.4558441227157,732
80.4558441227157,1329
47.97056274847715,46
65.66904755831212,321
48.52691193458117,555
54.041630560342625,47
62.35533905932736,433
57.45584412271572,50
44.14213562373095,43
69.42640687119281,464
40.38477631085024,106
48.62741699796952,357
55.35533905932736,523
70.0832611206852,266
67.42640687119282,237
59.941125496954264,138
54.55634918610405,50
45.21320343559643,87
52.213203435596405,299
61.698484809835,593
77.97056274847714,1499
48.94112549695428,48
48.21320343559643,375
55.45584412271572,49
60.455844122715675,397
47.35533905932736,263
46.72792206135786,191
72.94112549695427,988
85.49747468305829,546
47.31370849898475,604
70.42640687119282,91
43.45584412271571,82
56.42640687119281,189
75.21320343559641,1075
69.91168824543138,600
64.6274169979695,238
82.254833995939,130
73.14213562373094,237
62.183766184073534,270
62.254833995938995,237
74.42640687119281,317
81.35533905932736,1312
63.18376618407355,168
73.01219330881975,1259
52.6274169979695,351
52.941125496954264,312
40.28427124746191,32
45.11269837220808,118
52.62741699796952,461
67.79898987322332,117
69.69848480983497,939
80.254833995939,1305
89.52691193458114,387
46.11269837220809,43
35.38477631085024,59
60.970562748477136,181
68.94112549695423,440
68.31370849898477,115
44.38477631085023,528
44.0416305603426,114
81.38477631085023,636
38.31370849898476,95
55.48528137423856,665
69.74011537017758,329
77.0121933088197,472
57.355339059327356,284
80.76955262170043,924
61.94112549695426,553
76.32590180780448,367
52.59797974644664,329
43.870057685088796,63
56.94112549695428,62
56.45584412271569,634
44.798989873223334,123
50.59797974644664,304
63.11269837220809,593
63.21320343559641,725
55.183766184073534,203
59.2842712474619,486
57.18376618407354,188
43.35533905932737,363
63.42640687119282,264
71.59797974644663,241
36.1126983722081,33
42.94112549695427,58
47.11269837220809,313
66.65685424949238,224
76.84062043356593,1093
58.183766184073534,898
85.56854249492376,659
42.48528137423857,74
74.59797974644661,950
62.698484809834966,185
65.25483399593901,52
42.526911934581186,329
49.970562748477136,99
37.87005768508882,30
52.1126983722081,43
58.18376618407355,399
72.01219330881973,309
60.213203435596434,137
64.14213562373092,1031
55.355339059327356,45
44.41421356237309,44
52.11269837220809,385
70.11269837220809,1188
43.213203435596405,201
68.59797974644663,609
53.76955262170045,53
42.87005768508881,42
54.79898987322332,416
78.8406204335659,422
53.72792206135785,50
47.698484809835,400
65.18376618407356,54
42.28427124746191,34
66.25483399593901,364
80.22539674441613,399
60.52691193458118,127
51.18376618407355,267
47.597979746446654,69
64.04163056034258,226
44.55634918610406,117
86.56854249492373,794
62.52691193458115,381
39.97056274847715,56
49.384776310850214,352
46.59797974644665,71
50.59797974644664,62
65.35533905932736,863
53.2842712474619,45
53.04163056034262,103
78.49747468305829,737
72.49747468305829,727
56.14213562373095,52
59.384776310850214,643
54.2842712474619,462
64.4974746830583,267
58.35533905932737,108
69.32590180780448,54
63.183766184073555,511
66.69848480983498,671
47.28427124746191,183
42.94112549695428,135
55.52691193458118,468
55.76955262170044,232
78.79898987322332,557
56.21320343559641,478
83.25483399593897,306
46.45584412271571,118
47.45584412271572,70
75.79898987322332,518
56.970562748477136,266
46.79898987322331,719
62.31370849898475,598
51.35533905932736,259
44.284271247461916,36
66.28427124746187,613
53.45584412271569,534
64.21320343559641,230
50.4558441227157,301
50.183766184073555,39
39.94112549695429,30
35.14213562373095,67
59.66904755831212,458
47.0416305603426,75
55.112698372208065,459
61.941125496954285,687
61.94112549695426,641
82.08326112068518,819
71.84062043356593,551
31.62741699796953,40
72.18376618407353,805
64.4264068711928,79
73.18376618407353,1362
44.01219330881975,34
60.49747468305831,46
47.62741699796952,56
58.45584412271569,855
38.041630560342625,31
46.31370849898476,68
59.38477631085023,92
43.485281374238575,87
58.426406871192846,1052
54.66904755831212,41
48.59797974644666,37
37.62741699796952,109
51.84062043356593,39
50.45584412271572,141
45.14213562373094,274
64.94112549695424,296
69.11269837220807,460
77.52691193458116,1327
52.94112549695429,48
64.18376618407353,402
73.8700576850888,1424
37.14213562373096,260
61.84062043356593,382
79.98275605729683,409
54.87005768508881,524
76.18376618407355,1086
56.38477631085023,334
67.52691193458118,100
48.38477631085024,71
68.01219330881973,309
34.798989873223334,29
44.38477631085024,39
47.4558441227157,396
65.87005768508877,329
61.76955262170048,690
76.0416305603426,1333
81.49747468305829,1025
39.31370849898477,191
74.76955262170046,1318
61.62741699796953,102
60.627416997969505,355
72.35533905932738,414
53.69848480983498,591
86.59797974644663,787
45.31370849898477,47
66.42640687119282,206
77.63961030678922,563
41.970562748477136,137
57.94112549695427,727
85.1837661840735,852
38.79898987322334,69
44.87005768508882,40
65.0416305603426,511
37.48528137423857,191
67.11269837220807,134
57.698484809834994,427
53.6274169979695,206
80.254833995939,555
60.42640687119282,166
56.769552621700456,429
76.87005768508878,865
45.213203435596434,39
65.18376618407356,422
72.18376618407353,804
34.284271247461916,26
47.11269837220808,230
38.45584412271571,141
43.35533905932737,47
68.66904755831212,441
43.76955262170047,118
31.213203435596434,25
53.11269837220809,424
79.81118318204304,529
59.355339059327335,186
53.62741699796952,622
63.254833995939,459
58.59797974644664,801
37.14213562373095,33
45.183766184073555,35
62.08326112068521,1069
48.55634918610405,44
70.14213562373095,110
65.87005768508882,218
55.28427124746189,416
62.89949493661165,276
35.798989873223334,30
47.041630560342625,94
38.62741699796953,32
71.48528137423855,463
46.72792206135786,339
60.941125496954264,628
69.94112549695429,194
57.79898987322333,937
55.213203435596434,90
46.55634918610405,42
49.11269837220809,140
57.698484809835,444
70.6274169979695,580
54.87005768508882,47
55.52691193458116,385
69.32590180780446,171
78.87005768508878,1240
63.142135623730944,944
56.31370849898477,53
70.18376618407356,60
51.041630560342625,44
69.87005768508881,154
65.76955262170043,55
56.38477631085022,232
61.66904755831211,413
133.32590180780443,1224
47.31370849898477,97
39.2842712474619,172
46.45584412271571,176
54.870057685088796,143
56.94112549695424,480
43.355339059327385,33
61.94112549695428,55
62.31370849898477,232
58.35533905932734,262
52.4558441227157,315
63.94112549695424,335
83.49747468305827,872
35.627416997969526,234
89.98275605729684,966
32.041630560342625,35
69.4264068711928,306
53.28427124746189,134
72.69848480983497,417
40.11269837220809,51
60.41421356237309,60
109.0121933088197,1848
62.72792206135786,59
61.35533905932735,225
60.89949493661167,110
75.6690475583121,155
39.87005768508882,132
35.28427124746191,90
74.76955262170044,1312
51.69848480983498,193
49.14213562373095,209
58.55634918610405,590
64.35533905932735,547
55.89949493661165,168
62.66904755831211,50
68.59797974644664,974
44.355339059327385,34
42.041630560342625,144
62.941125496954264,96
53.38477631085024,463
50.769552621700456,812
70.52691193458116,662
64.59797974644661,312
123.56854249492376,1827
61.4558441227157,777
57.97056274847715,392
48.72792206135786,303
48.313708498984745,183
53.65685424949238,95
49.14213562373095,45
58.526911934581186,49
55.627416997969526,91
46.355339059327385,255
43.14213562373095,48
58.87005768508878,280
56.42640687119283,54
46.698484809834994,47
45.31370849898477,87
83.18376618407353,1044
61.426406871192825,436
53.55634918610404,564
50.355339059327356,132
63.01219330881973,150
74.69848480983497,187
67.42640687119282,96
59.59797974644663,213
49.87005768508878,296
48.89949493661167,46
63.59797974644664,424
66.45584412271572,996
59.62741699796952,59
61.62741699796952,532
49.798989873223334,73
68.1126983722081,59
65.69848480983498,179
78.0832611206852,1229
66.21320343559641,201
52.66904755831212,44
60.183766184073555,564
52.62741699796951,142
51.94112549695427,170
59.35533905932736,205
72.18376618407352,110
54.01219330881974,43
43.97056274847715,164
65.18376618407356,390
57.11269837220807,372
66.76955262170044,585
69.91168824543139,463
43.62741699796953,137
58.840620433565924,166
58.870057685088796,67
66.79898987322329,530
48.52691193458119,40
47.35533905932736,65
74.84062043356592,571
60.627416997969505,407
54.941125496954264,475
61.87005768508881,79
45.8700576850888,38
76.42640687119282,781
52.84062043356593,71
57.28427124746187,417
51.55634918610404,464
56.798989873223306,492
75.91168824543136,1108
51.97056274847715,118
62.14213562373092,627
65.11269837220807,181
54.01219330881974,259
34.041630560342625,27
69.79898987322332,956
69.59797974644664,351
71.25483399593901,958
87.39696961966993,2171
53.76955262170045,272
81.01219330881972,1086
59.69848480983498,629
99.2253967444161,445
71.94112549695427,597
49.87005768508879,68
53.698484809834994,299
47.87005768508882,40
75.79898987322332,687
62.769552621700456,406
71.11269837220807,702
75.52691193458115,1135
63.597979746446654,358
63.42640687119281,106
72.0416305603426,797
32.69848480983501,35
67.72792206135786,460
61.769552621700456,52
71.15432893255067,55
63.213203435596434,57
76.32590180780448,702
40.8700576850888,154
60.14213562373096,196
46.8700576850888,81
61.798989873223334,214
57.8700576850888,391
58.041630560342625,62
73.81118318204305,62
56.071067811865476,333
63.526911934581165,592
64.25483399593901,399
68.05382386916233,49
49.69848480983501,41
63.76955262170043,369
60.112698372208065,51
42.45584412271571,48
36.28427124746191,80
43.14213562373095,44
70.52691193458114,584
47.798989873223334,117
58.87005768508878,311
80.18376618407356,1461
65.48528137423857,214
50.313708498984745,183
43.071067811865476,388
63.32590180780447,97
62.35533905932736,521
62.45584412271569,1280
82.8822509939085,1643
47.45584412271568,46
48.28427124746189,226
41.31370849898477,42
58.87005768508882,51
86.35533905932736,2417
50.42640687119284,113
44.698484809835,103
49.5269119345812,40
55.76955262170045,45
42.69848480983501,34
37.38477631085024,32
66.74011537017759,1364
45.62741699796952,99
70.97056274847712,359
74.59797974644663,1015
60.04163056034261,615
65.04163056034258,631
57.66904755831212,1189
47.11269837220809,48
54.384776310850235,705
60.21320343559643,219
58.941125496954285,59
73.11269837220806,1044
59.72792206135786,464
45.970562748477136,65
55.21320343559643,333
99.18376618407353,2518
46.48528137423857,44
56.11269837220806,165
69.11269837220804,66
53.87005768508881,89
54.899494936611674,401
51.79898987322332,798
48.698484809834994,79
61.94112549695428,350
61.11269837220806,602
61.485281374238554,315
67.0832611206852,88
36.213203435596434,188
80.59797974644664,1158
50.769552621700456,222
59.62741699796953,375
56.041630560342625,49
69.18376618407355,1153
76.28427124746187,1038
64.01219330881975,225
35.213203435596434,29
78.05382386916231,779
65.49747468305829,277
58.59797974644664,50
64.87005768508878,1141
41.698484809834994,177
73.52691193458118,265
42.45584412271572,263
51.84062043356592,64
70.18376618407353,340
47.87005768508881,294
40.87005768508881,240
60.8700576850888,53
61.32590180780448,46
57.72792206135785,350
62.4558441227157,827
57.45584412271571,226
48.656854249492376,75
58.597979746446654,170
57.28427124746189,154
86.52691193458116,1700
59.041630560342625,52
79.29646455628159,127
53.45584412271572,370
71.42640687119282,507
36.89949493661167,82
76.42640687119284,1421
54.355339059327356,323
45.45584412271571,165
72.94112549695426,969
57.76955262170046,99
35.87005768508882,112
46.38477631085024,114
74.81118318204304,313
57.8700576850888,264
51.21320343559643,129
66.04163056034258,334
43.72792206135786,40
52.49747468305831,38
54.08326112068521,40
59.35533905932734,246
37.14213562373095,292
61.112698372208065,412
51.42640687119284,51
91.52691193458116,1498
73.52691193458118,1062
59.526911934581186,599
56.355339059327335,164
66.69848480983495,707
51.526911934581165,690
55.52691193458117,108
53.62741699796952,437
61.2842712474619,476
45.698484809834994,199
52.97056274847715,192
55.87005768508881,530
37.21320343559643,109
90.25483399593902,1408
73.97056274847714,751
41.1126983722081,32
66.42640687119282,176
68.55634918610404,1380
63.32590180780449,51
42.21320343559641,36
50.041630560342625,865
79.4264068711928,678
59.14213562373094,417
54.69848480983498,558
52.941125496954264,327
67.32590180780448,52
56.52691193458117,288
110.74011537017755,2542
68.59797974644664,1203
36.87005768508881,34
51.35533905932735,91
55.698484809834966,310
62.112698372208065,280
60.48528137423857,58
55.45584412271569,340
39.213203435596434,43
59.355339059327335,225
85.18376618407355,2326
50.87005768508881,318
41.14213562373095,107
61.355339059327385,51
66.4974746830583,188
88.74011537017756,1410
56.62741699796952,117
47.94112549695427,238
50.94112549695428,41
66.65685424949237,208
65.8700576850888,390
34.213203435596434,56
56.72792206135786,74
68.2132034355964,534
51.04163056034262,257
61.97056274847711,375
42.14213562373094,119
52.18376618407354,238
53.59797974644663,105
44.38477631085024,39
50.526911934581165,181
51.21320343559641,387
64.45584412271569,702
47.112698372208094,515
41.45584412271571,316
51.798989873223334,434
52.21320343559643,584
79.87005768508878,509
38.798989873223334,135
58.25483399593903,365
33.041630560342625,26
46.35533905932737,36
46.87005768508881,161
58.52691193458115,310
60.45584412271572,53
51.87005768508882,44
86.0832611206852,515
59.355339059327356,384
63.79898987322333,286
54.698484809834994,655
55.11269837220809,116
39.45584412271572,35
53.242640687119284,52
61.012193308819725,658
61.38477631085022,1003
38.72792206135786,119
41.698484809834994,98
32.38477631085024,27
53.455844122715696,409
76.8406204335659,418
60.14213562373094,226
61.62741699796953,58
55.2842712474619,508
65.32590180780448,153
62.18376618407353,219
51.35533905932736,396
56.62741699796952,87
58.183766184073534,797
62.49747468305829,143
58.35533905932736,1017
49.21320343559642,148
53.35533905932736,332
75.15432893255064,1090
39.55634918610405,46
46.45584412271572,244
84.66904755831207,587
38.28427124746191,30
59.42640687119284,143
42.355339059327385,32
62.556349186104036,136
51.941125496954264,50
54.28427124746189,358
43.384776310850235,171
65.21320343559643,472
72.76955262170044,718
58.52691193458115,438
62.97056274847713,196
51.45584412271569,196
57.45584412271569,715
69.62741699796952,1129
65.35533905932738,766
37.48528137423856,128
72.8700576850888,447
77.56854249492375,334
115.5685424949237,511
52.28427124746189,391
69.18376618407353,733
46.94112549695428,185
62.84062043356593,669
54.41421356237309,54
73.25483399593902,572
66.59797974644663,203
69.56854249492376,931
53.28427124746191,346
49.727922061357845,162
44.8700576850888,178
47.28427124746191,133
66.698484809835,765
73.25483399593902,1214
63.18376618407354,399
66.8700576850888,348
35.5269119345812,26
42.21320343559643,232
31.112698372208104,22
48.62741699796952,416
43.79898987322333,410
76.49747468305827,96
63.798989873223306,670
60.42640687119282,356
39.18376618407357,28
49.52691193458117,297
75.52691193458116,297
71.08326112068518,370
49.79898987322333,50
76.38477631085024,473
86.05382386916231,608
79.18376618407355,899
66.76955262170044,799
45.97056274847712,207
52.970562748477136,224
68.8700576850888,927
75.25483399593901,2203
62.4264068711928,226
68.6690475583121,706
66.94112549695427,261
67.4558441227157,364
43.94112549695429,180
78.52691193458116,1360
60.55634918610405,114
65.0121933088197,273
53.4558441227157,91
78.4558441227157,1299
52.11269837220807,305
36.89949493661167,76
59.14213562373095,264
48.14213562373095,303
79.01219330881973,692
37.21320343559643,31
63.6274169979695,298
48.62741699796953,42
52.89949493661166,90
67.52691193458118,163
60.4974746830583,84
65.38477631085023,424
56.72792206135786,53
48.18376618407356,38
82.52691193458114,912
48.84062043356593,259
78.66904755831207,415
70.8406204335659,1094
71.2132034355964,989
66.87005768508878,442
36.52691193458119,60
65.59797974644663,101
57.6690475583121,349
102.3969696196699,492
86.95331880577396,156
72.4974746830583,707
57.112698372208094,48
63.49747468305827,50
32.45584412271572,25
82.25483399593902,1195
63.38477631085023,264
32.45584412271572,25
42.31370849898477,54
60.08326112068521,546
66.0832611206852,304
44.11269837220809,173
65.94112549695427,422
61.45584412271571,105
67.62741699796952,228
64.25483399593901,1065
43.8700576850888,228
50.45584412271572,46
78.49747468305829,1097
42.52691193458119,33
50.4558441227157,60
54.213203435596434,485
64.4264068711928,199
54.52691193458118,45
81.01219330881972,1471
55.62741699796949,373
77.08326112068518,155
44.5269119345812,35
53.25483399593902,40
58.11269837220805,296
70.35533905932733,951
69.76955262170041,237
51.35533905932736,483
64.04163056034261,118
54.01219330881973,42
42.97056274847715,157
49.59797974644666,41
56.35533905932736,489
73.74011537017756,69
53.4558441227157,315
72.56854249492375,277
47.627416997969505,132
49.627416997969505,252
81.76955262170046,1869
73.56854249492376,392
63.526911934581186,142
49.87005768508879,332
50.01219330881974,69
59.76955262170044,327
65.04163056034258,376
92.74011537017755,304
54.526911934581165,46
72.42640687119282,678
75.52691193458115,996
39.87005768508882,38
71.11269837220809,1150
60.55634918610404,72
64.94112549695427,633
52.04163056034261,380
61.769552621700434,308
89.52691193458118,1073
66.69848480983498,498
49.94112549695427,205
49.48528137423857,47
38.97056274847715,45
68.6690475583121,666
62.84062043356592,57
49.35533905932736,97
64.72792206135786,256
66.25483399593901,446
91.32590180780444,609
69.45584412271572,147
73.28427124746189,870
41.1126983722081,32
50.11269837220809,447
55.28427124746188,294
59.62741699796953,53
60.4264068711928,48
57.97056274847714,669
54.84062043356591,665
43.62741699796952,394
58.87005768508882,171
50.18376618407357,396
36.698484809835,60
31.213203435596437,28
47.52691193458117,53
64.11269837220809,477
39.55634918610405,297
52.970562748477136,622
51.213203435596434,45
71.08326112068522,1118
49.18376618407356,167
72.59797974644665,106
57.14213562373095,59
40.38477631085024,90
49.35533905932736,224
50.18376618407355,108
42.14213562373095,172
57.52691193458117,740
52.870057685088796,271
35.1126983722081,26
50.28427124746191,63
73.59797974644661,873
57.941125496954285,97
81.38477631085024,465
41.041630560342625,171
37.55634918610406,88
56.284271247461895,487
42.38477631085023,193
67.59797974644661,217
85.66904755831209,1471
61.48528137423857,59
55.65685424949238,137
45.72792206135786,108
57.01219330881973,238
66.01219330881972,1334
64.2842712474619,628
49.24264068711929,134
64.62741699796952,129
71.87005768508882,166
56.556349186104036,277
40.698484809834994,84
43.213203435596434,82
60.79898987322332,974
68.59797974644665,192
78.21320343559641,505
59.526911934581186,812
59.59797974644666,48
70.94112549695426,67
87.22539674441612,985
57.76955262170044,321
70.69848480983498,279
55.76955262170047,814
52.071067811865476,104
49.284271247461874,189
56.4558441227157,317
35.798989873223334,156
65.66904755831209,347
36.55634918610405,233
51.84062043356592,60
75.35533905932736,1796
62.870057685088796,344
53.526911934581186,44
39.87005768508882,55
71.45584412271567,212
80.84062043356592,1894
75.56854249492376,1138
70.69848480983498,548
57.526911934581165,417
40.970562748477136,224
61.94112549695427,65
70.87005768508878,582
51.14213562373095,47
62.62741699796953,56
58.14213562373096,226
63.18376618407354,1064
66.45584412271567,489
84.98275605729684,1850
35.97056274847715,224
68.25483399593901,1455
40.28427124746191,126
54.11269837220808,484
67.59797974644663,737
32.798989873223334,36
82.52691193458116,1624
43.31370849898475,46
41.94112549695428,32
42.8700576850888,98
50.97056274847715,46
68.04163056034261,683
53.970562748477114,606
56.62741699796952,463
77.4264068711928,704
42.284271247461916,110
61.18376618407352,179
63.97056274847712,396
43.69848480983498,63
60.98275605729686,44
52.627416997969505,274
37.627416997969526,154
53.698484809834994,387
71.35533905932735,1190
69.56854249492378,53
70.25483399593901,58
47.041630560342625,40
70.08326112068518,1165
60.870057685088796,1026
52.35533905932735,228
116.66904755831207,1301
66.72792206135786,812
68.48528137423855,902
44.89949493661166,116
67.84062043356592,550
